,Time [s],Velocity [km/h],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [캜],max. Battery Temperature [캜],SoC [%],displayed SoC [%],min. SoC [%],max. SoC [%),Heating Power CAN [kW],Heating Power LIN [W],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Heater Voltage [V],Heater Current [A],Ambient Temperature [캜],Coolant Temperature Heatercore [캜],Requested Coolant Temperature [캜],Coolant Temperature Inlet [캜],Heat Exchanger Temperature [캜],Cabin Temperature Sensor [캜]
7024,702.4,27.32,560.75,6.25,-64.28,-1.26,1.0,391.03,25.9,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.68,1,0,0,32.0,0,0,0,5.0,22.5
7025,702.5,26.82,560.76,6.58,-68.0,-1.28,1.0,391.19,27.46,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.68,1,0,0,32.0,0,0,0,5.0,22.5
7026,702.6,26.31,560.76,6.73,-65.5,-1.3,1.0,391.14,26.41,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.68,1,0,0,32.0,0,0,0,5.0,22.5
7027,702.7,25.83,560.76,6.93,-65.09,-1.31,1.0,391.09,25.33,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.68,1,0,0,32.0,0,0,0,5.0,22.5
7028,702.8,25.4,560.76,7.65,-64.41,-1.27,1.0,390.99,24.03,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.68,1,0,0,32.0,0,0,0,5.0,22.5
7029,702.9,24.89,560.77,7.65,-62.0,-1.22,1.0,390.89,22.82,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.68,1,0,0,32.0,0,0,0,5.0,22.5
7030,703.0,24.48,560.77,7.65,-61.5,-1.19,1.0,390.84,22.22,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.69,1,0,0,32.0,0,0,0,5.0,22.5
7031,703.1,24.03,560.77,7.68,-62.0,-1.21,1.0,390.8,21.62,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.69,1,0,0,32.0,0,0,0,5.0,22.5
7032,703.2,23.54,560.77,7.83,-61.41,-1.22,1.0,390.8,21.02,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.69,1,0,0,32.0,0,0,0,5.0,22.5
7033,703.3,23.07,560.78,8.18,-61.5,-1.19,1.0,390.79,20.33,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.69,1,0,0,32.0,0,0,0,5.0,22.5
7034,703.4,22.67,560.78,8.93,-59.91,-1.19,1.0,390.69,19.03,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.69,1,0,0,32.0,0,0,0,5.0,22.5
7035,703.5,22.25,560.78,10.2,-58.0,-1.18,1.0,390.57,17.49,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.69,1,0,0,32.0,0,0,0,5.0,22.5
7036,703.6,21.79,560.78,13.03,-54.81,-1.01,1.0,390.37,14.34,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.7,1,0,0,32.0,0,0,0,5.0,22.5
7037,703.7,21.42,560.78,15.33,-45.41,-0.81,1.0,390.17,11.3,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.7,1,0,0,32.0,0,0,0,5.0,22.5
7038,703.8,21.13,560.79,16.03,-35.72,-0.69,1.0,389.92,8.95,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.7,1,0,0,32.0,0,0,0,5.0,22.5
7039,703.9,20.86,560.79,16.35,-33.5,-0.76,1.0,389.69,6.75,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.7,1,0,0,32.0,0,0,0,5.0,22.5
7040,704.0,20.63,560.79,18.42,-34.5,-0.72,1.0,389.64,5.55,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.7,1,0,0,32.0,0,0,0,5.0,22.5
7041,704.1,20.34,560.79,20.97,-29.94,-0.5,1.0,389.58,4.3,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.7,1,0,0,32.0,0,0,0,5.0,22.5
7042,704.2,20.13,560.8,20.83,-19.81,-0.44,0.0,389.43,2.75,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.71,1,0,0,32.0,0,0,0,5.0,22.5
7043,704.3,19.93,560.8,21.0,-18.68,-0.42,0.0,389.3,1.39,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.71,1,0,0,32.0,0,0,0,5.0,22.5
7044,704.4,19.81,560.8,20.97,-22.09,-0.46,0.0,389.3,1.29,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.71,1,0,0,32.0,0,0,0,5.0,22.5
7045,704.5,19.54,560.8,21.05,-20.41,-0.53,0.0,389.29,1.05,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.71,1,0,0,32.0,0,0,0,5.0,22.5
7046,704.6,19.38,560.81,23.91,-21.0,-0.46,0.0,389.19,-0.15,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.71,1,0,0,32.0,0,0,0,5.0,22.5
7047,704.7,19.27,560.81,27.58,-16.13,-0.3,0.0,389.07,-1.48,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.71,1,0,0,32.0,0,0,0,5.0,22.5
7048,704.8,19.14,560.81,28.18,-5.22,-0.15,0.0,388.87,-3.68,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7049,704.9,19.04,560.81,29.43,-0.18,-0.1,0.0,388.7,-5.61,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7050,705.0,19.02,560.82,30.45,0.0,-0.14,0.0,388.7,-5.71,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7051,705.1,18.93,560.82,31.6,-0.82,-0.08,0.0,388.69,-5.87,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7052,705.2,18.9,560.82,33.3,1.0,-0.06,0.0,388.64,-6.42,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7053,705.3,18.84,560.82,34.23,2.09,-0.04,0.0,388.58,-7.08,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7054,705.4,18.8,560.82,34.35,5.69,0.01,0.0,388.43,-8.48,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7055,705.5,18.83,560.83,34.35,8.82,0.05,0.0,388.3,-9.73,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.97,0,0,0,5.0,22.5
7056,705.6,18.83,560.83,34.48,6.59,0.02,0.0,388.3,-9.98,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.92,0,0,0,5.0,22.5
7057,705.7,18.85,560.83,35.33,8.5,0.04,0.0,388.29,-10.28,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.87,0,0,0,5.0,22.5
7058,705.8,18.88,560.83,38.79,10.0,0.15,0.0,388.24,-10.93,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.82,0,0,0,5.0,22.5
7059,705.9,18.93,560.84,42.21,11.19,0.15,0.0,388.15,-12.2,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.77,0,0,0,5.0,22.5
7060,706.0,18.99,560.84,43.65,18.38,0.29,0.0,387.8,-17.65,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.72,0,0,0,5.0,22.5
7061,706.1,19.14,560.84,43.65,33.05,0.51,0.0,387.45,-22.97,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.67,0,0,0,5.0,22.5
7062,706.2,19.39,560.84,43.35,47.87,0.71,0.0,387.05,-27.42,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.62,0,0,0,5.0,22.5
7063,706.3,19.7,560.85,43.03,56.0,0.88,0.0,386.68,-31.5,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.57,0,0,0,5.0,22.5
7064,706.4,20.0,560.85,42.82,58.19,0.95,0.0,386.53,-33.05,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.52,0,0,0,5.0,22.5
7065,706.5,20.32,560.85,42.04,60.59,0.98,0.0,386.39,-34.38,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.53,0,0,0,5.0,22.5
7066,706.6,20.65,560.85,41.14,62.09,1.01,0.0,386.34,-34.23,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.58,0,0,0,5.0,22.5
7067,706.7,20.99,560.85,40.52,59.91,0.94,0.0,386.31,-33.94,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.63,0,0,0,5.0,22.5
7068,706.8,21.27,560.86,39.25,57.5,0.85,0.0,386.41,-32.74,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.68,0,0,0,5.0,22.5
7069,706.9,21.56,560.86,38.04,53.91,0.77,0.0,386.52,-31.38,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.73,0,0,0,5.0,22.5
7070,707.0,21.83,560.86,37.27,48.59,0.71,0.0,386.67,-28.93,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.78,0,0,0,5.0,22.5
7071,707.1,22.06,560.86,36.85,43.72,0.64,0.0,386.82,-26.58,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.83,0,0,0,5.0,22.5
7072,707.2,22.28,560.87,36.83,37.91,0.55,0.0,386.97,-24.88,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.88,0,0,0,5.0,22.5
7073,707.3,22.46,560.87,37.16,34.91,0.48,0.0,387.11,-23.28,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.93,0,0,0,5.0,22.5
7074,707.4,22.6,560.87,37.61,32.0,0.48,0.0,387.16,-22.33,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,31.98,0,0,0,5.0,22.5
7075,707.5,22.67,560.87,38.79,30.81,0.48,0.0,387.19,-21.58,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7076,707.6,22.78,560.88,42.51,29.91,0.41,0.0,387.14,-22.23,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7077,707.7,22.9,560.88,45.94,31.59,0.43,0.0,387.02,-24.09,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7078,707.8,23.14,560.88,50.01,40.97,0.65,0.0,386.37,-34.04,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7079,707.9,23.48,560.88,52.65,61.13,1.05,0.0,385.67,-44.23,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7080,708.0,23.96,560.89,52.92,88.85,1.49,0.0,384.67,-56.08,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7081,708.1,24.54,560.89,52.8,107.28,1.71,0.0,383.76,-66.85,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7082,708.2,25.07,560.89,52.65,114.28,1.74,0.0,383.46,-70.3,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7083,708.3,25.71,560.89,52.48,117.59,1.79,0.0,383.17,-73.51,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7084,708.4,26.4,560.89,52.15,117.91,1.85,0.0,382.97,-75.11,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7085,708.5,27.03,560.9,51.82,117.59,1.84,0.0,382.79,-76.6,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7086,708.6,27.71,560.9,50.44,117.5,1.78,0.0,382.69,-77.35,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7087,708.7,28.41,560.9,50.0,116.0,1.81,0.0,382.6,-77.98,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7088,708.8,29.06,560.9,49.85,112.9,1.83,0.0,382.6,-77.83,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7089,708.9,29.71,560.91,48.9,110.72,1.71,0.0,382.61,-77.42,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7090,709.0,30.34,560.91,47.0,107.81,1.59,0.0,382.71,-75.27,22.0,22.0,83.3,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7091,709.1,30.95,560.91,45.17,101.81,1.52,0.0,382.85,-72.62,22.0,22.0,83.29,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7092,709.2,31.51,560.91,44.1,92.93,1.37,0.0,383.25,-66.62,22.0,22.0,83.24,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7093,709.3,32.0,560.92,43.95,81.62,1.18,0.0,383.65,-60.84,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7094,709.4,32.4,560.92,43.95,73.31,1.06,0.0,384.05,-56.54,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7095,709.5,32.81,560.92,43.78,66.74,0.94,0.0,384.43,-52.4,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7096,709.6,33.15,560.92,42.97,59.26,0.82,0.0,384.63,-49.3,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7097,709.7,33.49,560.92,42.25,56.72,0.82,0.0,384.84,-46.07,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7098,709.8,33.79,560.93,42.1,51.62,0.73,0.0,385.14,-41.97,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7099,709.9,34.01,560.93,42.25,45.22,0.6,0.0,385.42,-38.24,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7100,710.0,34.24,560.93,42.25,40.79,0.47,0.0,385.57,-36.99,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7101,710.1,34.45,560.93,42.25,38.97,0.52,0.0,385.71,-35.79,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7102,710.2,34.61,560.94,42.13,38.93,0.19,0.0,385.81,-34.94,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7103,710.3,34.84,560.94,42.4,35.71,-0.1,0.0,385.91,-34.06,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7104,710.4,34.96,560.94,42.7,34.79,0.35,0.0,385.96,-33.01,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7105,710.5,35.1,560.94,42.6,32.79,-0.02,0.0,386.0,-32.09,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7106,710.6,35.37,560.95,42.4,32.9,0.35,0.0,386.0,-31.99,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7107,710.7,35.54,560.95,42.25,32.5,0.24,0.0,386.01,-31.71,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7108,710.8,35.74,560.95,42.28,32.31,0.28,0.0,386.11,-30.26,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7109,710.9,35.97,560.95,42.4,29.31,0.33,0.0,386.2,-28.99,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7110,711.0,36.15,560.96,42.43,29.19,0.2,0.0,386.2,-28.89,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7111,711.1,36.26,560.96,42.58,29.71,0.2,0.0,386.2,-28.81,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7112,711.2,36.36,560.96,42.4,30.0,0.26,0.0,386.2,-28.86,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7113,711.3,36.57,560.96,42.58,28.5,0.38,0.0,386.2,-28.95,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7114,711.4,36.74,560.96,42.37,29.5,0.45,0.0,386.2,-29.3,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7115,711.5,36.94,560.97,42.54,29.9,0.37,0.0,386.2,-29.56,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7116,711.6,37.08,560.97,42.4,29.0,0.3,0.0,386.2,-29.26,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7117,711.7,37.24,560.97,42.43,28.4,0.3,0.0,386.2,-29.01,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7118,711.8,37.38,560.97,42.37,28.1,0.32,0.0,386.2,-29.11,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7119,711.9,37.54,560.98,42.4,28.5,0.34,0.0,386.2,-29.21,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7120,712.0,37.68,560.98,42.4,28.0,0.39,0.0,386.2,-29.26,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7121,712.1,37.79,560.98,42.43,28.4,0.44,0.0,386.2,-29.33,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7122,712.2,37.97,560.98,42.4,28.0,0.41,0.0,386.2,-29.53,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7123,712.3,38.17,560.99,42.43,28.1,0.37,0.0,386.19,-29.71,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7124,712.4,38.27,560.99,42.4,27.6,0.43,0.0,386.14,-29.76,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7125,712.5,38.45,560.99,42.25,28.5,0.34,0.0,386.11,-29.68,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.5
7126,712.6,38.52,560.99,42.1,27.0,0.42,0.0,386.21,-28.78,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.48
7127,712.7,38.7,560.99,41.72,25.9,0.34,0.0,386.31,-27.9,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.47
7128,712.8,38.85,561.0,40.37,24.19,0.23,0.0,386.36,-27.1,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.45
7129,712.9,38.97,561.0,38.8,24.4,0.27,0.0,386.41,-26.17,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.43
7130,713.0,39.06,561.0,36.54,22.81,0.23,0.0,386.51,-24.42,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.42
7131,713.1,39.2,561.0,33.5,20.4,0.16,0.0,386.63,-22.59,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.4
7132,713.2,39.29,561.01,31.33,16.5,0.18,0.0,386.83,-20.24,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.38
7133,713.3,39.36,561.01,29.47,14.71,0.15,0.0,387.02,-17.95,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.37
7134,713.4,39.31,561.01,28.42,12.0,0.04,0.0,387.17,-16.05,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.35
7135,713.5,39.31,561.01,28.13,9.4,0.04,0.0,387.33,-14.13,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7136,713.6,39.3,561.02,27.62,5.9,0.02,0.0,387.53,-12.08,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7137,713.7,39.35,561.02,26.49,4.9,0.0,0.0,387.72,-10.02,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7138,713.8,39.24,561.02,24.07,3.1,-0.09,0.0,387.87,-7.87,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7139,713.9,39.19,561.02,22.82,0.81,-0.18,0.0,388.04,-5.52,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7140,714.0,39.11,561.03,21.44,-2.89,-0.24,0.0,388.34,-1.88,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7141,714.1,39.09,561.03,20.04,-9.19,-0.34,0.0,388.61,1.42,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7142,714.2,39.0,561.03,18.44,-8.5,-0.25,0.0,388.66,2.37,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7143,714.3,38.8,561.03,16.06,-11.1,-0.41,0.0,388.76,3.97,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7144,714.4,38.58,561.03,16.35,-17.39,-0.48,0.0,389.21,9.87,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7145,714.5,38.47,561.04,16.55,-25.38,-0.5,0.0,389.63,15.2,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7146,714.6,38.2,561.04,16.83,-31.79,-0.78,0.0,389.83,16.75,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7147,714.7,37.9,561.04,17.31,-33.4,-0.73,0.0,389.99,17.89,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7148,714.8,37.61,561.04,17.6,-29.5,-0.78,0.0,389.89,16.24,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7149,714.9,37.37,561.05,18.43,-28.1,-0.67,0.0,389.79,14.58,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7150,715.0,37.09,561.05,19.3,-27.21,-0.57,0.0,389.69,12.88,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7151,715.1,36.91,561.05,19.3,-23.9,-0.56,0.0,389.59,11.3,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7152,715.2,36.78,561.05,19.8,-24.5,-0.54,0.0,389.54,10.5,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7153,715.3,36.43,561.06,20.23,-22.9,-0.56,0.0,389.49,9.7,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7154,715.4,36.23,561.06,21.09,-20.69,-0.51,0.0,389.39,8.9,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7155,715.5,35.95,561.06,23.59,-19.9,-0.56,0.0,389.26,7.61,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7156,715.6,36.02,561.06,26.75,-16.61,-0.46,0.0,388.96,3.11,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7157,715.7,35.93,561.06,29.38,-9.42,-0.12,0.0,388.67,-1.15,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7158,715.8,35.95,561.07,29.53,-1.61,-0.13,0.0,388.42,-3.8,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7159,715.9,35.8,561.07,30.36,0.19,-0.27,0.0,388.2,-6.17,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7160,716.0,35.76,561.07,31.88,1.1,-0.12,0.0,388.2,-6.72,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7161,716.1,35.75,561.07,32.63,1.69,-0.03,0.0,388.19,-7.4,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7162,716.2,35.61,561.08,33.13,2.1,-0.03,0.0,388.09,-8.9,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7163,716.3,35.58,561.08,33.4,2.89,-0.01,0.0,388.0,-10.15,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
7164,716.4,35.48,561.08,33.75,4.9,0.0,0.0,388.0,-9.8,22.0,22.0,83.2,96.0,8,90,0.0,0,85,1.72,1,0,0,32.0,0,0,0,5.0,22.34
